日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-03-20,海绵宝宝：拯救比奇堡,,3234.9万,0万,<0.1%,5,<0.1%,0.0,--
2025-03-20,浴血困牛山,,60.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-20,真爱找麻烦！,上映62天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-20,戏,,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-20,倩女幽魂,,9.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-20,好东西,,7.21亿,0万,<0.1%,3,<0.1%,0.0,--
2025-03-20,出走的决心,,1.24亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-20,天马星空,上映27天,3.5万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-20,蝉鸣之夏,上映21天,2562,0万,<0.1%,2,<0.1%,0.0,--
2025-03-21,哪吒之魔童闹海,上映52天,149.14亿,1505.20万,46.7%,119212,32.7%,2.9,1.9%
2025-03-21,倩女幽魂,,315.0万,305.08万,9.4%,26534,7.2%,3.0,2.9%
2025-03-21,唐探1900,上映52天,35.32亿,298.49万,9.2%,34673,9.5%,2.1,1.9%
2025-03-21,疾速追杀4,上映8天,3401.1万,191.49万,5.9%,25197,6.9%,1.9,1.5%
2025-03-21,白雪公主,上映首日,185.7万,185.12万,5.7%,34652,9.5%,1.3,1.2%
2025-03-21,天堂旅行团,上映14天,5603.3万,173.43万,5.3%,28756,7.9%,1.5,1.5%
2025-03-21,我会好好的,点映,279.2万,118.61万,3.6%,6278,1.7%,4.6,4.4%
2025-03-21,还有明天,上映14天,3541.9万,88.21万,2.7%,11078,3.0%,2.0,1.9%
2025-03-21,初步举证,上映22天,3303.5万,48.57万,1.5%,5892,1.6%,2.0,2.0%
2025-03-21,真爱营业,上映7天,917.5万,32.36万,1.0%,11731,3.2%,0.8,0.8%
2025-03-21,猫猫的奇幻漂流,上映22天,2116.2万,30.70万,0.9%,3806,1.0%,1.9,1.8%
2025-03-21,您的声音,上映32天,7625.5万,22.26万,0.6%,518,0.1%,10.4,11.4%
2025-03-21,熊出没·重启未来,上映52天,7.95亿,20.72万,0.6%,4615,1.2%,1.2,1.3%
2025-03-21,灶王传,上映56天,830.5万,20.55万,0.6%,74,<0.1%,65.2,40.7%
2025-03-21,异乡来客,上映92天,459.3万,18.63万,0.5%,51,<0.1%,62.8,47.8%
2025-03-21,射雕英雄传：侠之大者,上映52天,6.74亿,17.06万,0.5%,2348,0.6%,1.7,1.7%
2025-03-21,夜半凶宅,上映8天,218.6万,16.70万,0.5%,4516,1.2%,1.1,1.2%
2025-03-21,封神第二部：战火西岐,上映52天,12.22亿,15.78万,0.4%,4527,1.2%,0.9,0.9%
2025-03-21,编号17,上映15天,1513.0万,12.68万,0.3%,2242,0.6%,1.3,1.2%
2025-03-21,平原上的火焰,上映14天,1867.6万,11.48万,0.3%,6464,1.7%,0.5,0.5%
2025-03-21,多幸运遇见你,上映15天,1874.0万,10.86万,0.3%,4378,1.2%,0.7,0.8%
2025-03-21,诡才之道,上映28天,3939.6万,10.62万,0.3%,1920,0.5%,1.4,1.5%
2025-03-21,想飞的女孩,上映14天,1660.6万,7.21万,0.2%,3583,0.9%,0.6,0.6%
2025-03-21,潮,上映11天,46.9万,6.35万,0.1%,544,0.1%,3.4,3.6%
2025-03-21,援藏日记,上映2天,14.0万,6.13万,0.1%,10100,2.7%,0.2,0.1%
2025-03-21,海绵宝宝：皮老板大电影,上映14天,912.2万,6.09万,0.1%,3412,0.9%,0.5,0.5%
2025-03-21,打铁花行动,上映12天,63.6万,6.09万,0.1%,60,<0.1%,26.2,18.0%
2025-03-21,我，就是风!,,1315.7万,4.19万,0.1%,17,<0.1%,95.9,61.8%
2025-03-21,花样年华,上映36天,6101.0万,3.33万,0.1%,620,0.1%,1.3,1.4%
2025-03-21,边海,上映36天,67.8万,2.46万,<0.1%,34,<0.1%,24.2,35.5%
2025-03-21,非标准恋爱,上映8天,171.7万,2.17万,<0.1%,2677,0.7%,0.2,0.2%
2025-03-21,单声,,210.6万,2.15万,<0.1%,24,<0.1%,43.9,65.2%
2025-03-21,久别·重逢,上映7天,99.8万,1.29万,<0.1%,1043,0.2%,0.4,0.4%
2025-03-21,大突围,,1281.0万,1.28万,<0.1%,8,<0.1%,40.0,49.4%
2025-03-21,误杀3,上映84天,9.33亿,1.26万,<0.1%,235,<0.1%,1.3,1.5%
2025-03-21,极限守护,上映86天,35.5万,1.17万,<0.1%,6,<0.1%,43.3,--
2025-03-21,插翅难飞,上映15天,124.2万,1.14万,<0.1%,388,0.1%,0.8,0.8%
2025-03-21,椰林深处,,25.0万,1.11万,<0.1%,11,<0.1%,40.6,--
2025-03-21,浴血困牛山,,61.7万,0.80万,<0.1%,4,<0.1%,61.3,50.9%
2025-03-21,邓小平小道,,2746.7万,0.59万,<0.1%,3,<0.1%,109.7,--
2025-03-21,你的颜色,上映29天,1722.1万,0.56万,<0.1%,187,<0.1%,0.8,0.9%
2025-03-21,美国队长4,上映36天,1.04亿,0.53万,<0.1%,238,<0.1%,0.6,0.6%
2025-03-21,情满木兰,上映25天,7.3万,0.47万,<0.1%,4,<0.1%,31.3,11.2%
2025-03-21,新龙门客栈（舞台纪录电影·越剧）,,613.0万,0.46万,<0.1%,2,<0.1%,47.0,52.1%
2025-03-21,寻秘自然：时间的形状,,33.7万,0.44万,<0.1%,1,<0.1%,220.0,76.3%
2025-03-21,致命抉择,上映22天,181.4万,0.39万,<0.1%,160,<0.1%,0.7,0.8%
2025-03-21,蛟龙行动,上映52天,3.90亿,0.38万,<0.1%,5,<0.1%,19.0,--
2025-03-21,厨房,上映22天,66.4万,0.32万,<0.1%,32,<0.1%,2.4,2.8%
2025-03-21,你是我的英雄,,1153.1万,0.30万,<0.1%,7,<0.1%,14.6,53.3%
2025-03-21,苍山,上映18天,65.4万,0.29万,<0.1%,73,<0.1%,1.3,1.8%
2025-03-21,武替道,上映8天,7.2万,0.27万,<0.1%,64,<0.1%,1.5,1.6%
2025-03-21,完美的日子,,329.0万,0.23万,<0.1%,11,<0.1%,4.5,6.3%
2025-03-21,边疆军魂,,54.0万,0.17万,<0.1%,1,<0.1%,87.0,--
2025-03-21,万山的女儿,上映79天,1.3万,0.15万,<0.1%,2,<0.1%,25.0,--
2025-03-21,阴阳师0,上映22天,276.2万,0.13万,<0.1%,81,<0.1%,0.4,0.4%
2025-03-21,倩女幽魂,,1.40亿,0.11万,<0.1%,60,<0.1%,0.5,0.7%
2025-03-21,歪打正好,上映8天,1.1万,0.07万,<0.1%,31,<0.1%,0.7,1.0%
2025-03-21,特别的你,点映,1.2万,0.06万,<0.1%,5,<0.1%,6.4,16.8%
2025-03-21,康熙与路易十四,,263.1万,0.06万,<0.1%,2,<0.1%,8.0,30.9%
2025-03-21,左滩·芳菲年华,上映4天,3421,0.06万,<0.1%,12,<0.1%,1.9,3.1%
2025-03-21,一生交给党,,346.1万,0.06万,<0.1%,3,<0.1%,10.7,21.1%
2025-03-21,去唱卡拉OK吧！,上映64天,438.9万,0.06万,<0.1%,13,<0.1%,1.2,1.5%
2025-03-21,过春天,,1020.4万,0.04万,<0.1%,1,<0.1%,15.0,--
2025-03-21,谯国夫人,,1502.8万,0.04万,<0.1%,1,<0.1%,9.0,--
2025-03-21,倩女幽魂：人间情,展映,349,0.03万,<0.1%,24,<0.1%,0.4,0.9%
2025-03-21,地球脉动：极境生存,,624.3万,0.03万,<0.1%,1,<0.1%,12.0,--
2025-03-21,谁是大英雄,上映7天,7098,0.01万,<0.1%,138,<0.1%,<0.1,0.0%
2025-03-21,碟仙玩偶,上映71天,376.2万,0.01万,<0.1%,18,<0.1%,0.2,0.2%
2025-03-21,出走的决心,,1.24亿,0.01万,<0.1%,4,<0.1%,1.3,6.4%
2025-03-21,小小的我,上映85天,7.65亿,0.01万,<0.1%,5,<0.1%,0.6,0.5%
2025-03-21,伟大征程,,1030.3万,0.00万,<0.1%,1,<0.1%,2.0,2.7%
2025-03-21,超级的我,,1234.3万,0.00万,<0.1%,8,<0.1%,0.4,--
2025-03-21,天马星空,上映28天,3.5万,0.00万,<0.1%,2,<0.1%,1.0,0.5%
2025-03-21,海绵宝宝：拯救比奇堡,,3234.9万,0.00万,<0.1%,6,<0.1%,0.2,0.5%
2025-03-21,阿爸的刀,上映71天,3.7万,0.00万,<0.1%,3,<0.1%,0.3,0.3%
2025-03-21,久别重逢,展映,85,0.00万,<0.1%,3,<0.1%,0.3,0.2%
2025-03-21,天龙押运,上映92天,51.7万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2025-03-21,志愿军：存亡之战,,12.06亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,八佰,,31.10亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,无毒岛I,展映,612,0万,<0.1%,2,<0.1%,0.0,--
2025-03-21,目中无人：以眼还眼,展映,1.5万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-21,直播惊魂夜,上映81天,82.2万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-21,刺猬索尼克3,上映71天,4414.5万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-21,怒水西流,点映,4.2万,0万,<0.1%,11,<0.1%,0.0,1.1%
2025-03-21,爆款好人,,2714.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,插翅难飞,展映,669,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,寻秘自然：无形之力,,72.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,我不是药神,,31.00亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,雅丹卫士,,展映,0万,<0.1%,5,<0.1%,0.0,--
2025-03-21,好东西,,7.21亿,0万,<0.1%,3,<0.1%,0.0,--
2025-03-21,蝉鸣之夏,上映22天,2562,0万,<0.1%,3,<0.1%,0.0,--
2025-03-21,小倩,,1284.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,帕丁顿熊3：秘鲁大冒险,上映80天,4564.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-21,光语者：独步南极,上映21天,168,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,哪吒之魔童闹海,上映53天,149.56亿,4201.38万,49.7%,128244,30.1%,7.6,4.9%
2025-03-22,怒水西流,上映首日,809.2万,804.98万,9.5%,44983,10.5%,5.5,5.5%
2025-03-22,我会好好的,上映首日,957.7万,678.53万,8.0%,50885,11.9%,3.4,3.1%
2025-03-22,唐探1900,上映53天,35.38亿,617.86万,7.3%,29195,6.8%,5.1,4.8%
2025-03-22,倩女幽魂,,724.7万,409.75万,4.8%,44232,10.3%,2.4,2.4%
2025-03-22,白雪公主,上映2天,467.9万,282.19万,3.3%,29458,6.9%,2.4,2.1%
2025-03-22,疾速追杀4,上映9天,3676.1万,275.07万,3.2%,16025,3.7%,4.1,3.3%
2025-03-22,天堂旅行团,上映15天,5856.5万,253.22万,2.9%,18801,4.4%,3.5,3.4%
2025-03-22,熊出没·重启未来,上映53天,7.97亿,187.92万,2.2%,11842,2.7%,4.1,4.3%
2025-03-22,还有明天,上映15天,3682.4万,140.42万,1.6%,7191,1.6%,4.8,4.6%
2025-03-22,封神第二部：战火西岐,上映53天,12.23亿,99.54万,1.1%,3171,0.7%,6.6,7.1%
2025-03-22,猫猫的奇幻漂流,上映23天,2200.0万,83.75万,0.9%,3900,0.9%,5.2,4.9%
2025-03-22,初步举证,上映23天,3380.0万,76.48万,0.9%,3916,0.9%,4.8,4.8%
2025-03-22,射雕英雄传：侠之大者,上映53天,6.74亿,64.17万,0.7%,1527,0.3%,9.6,9.2%
2025-03-22,海绵宝宝：皮老板大电影,上映15天,963.9万,51.63万,0.6%,6575,1.5%,2.2,2.3%
2025-03-22,编号17,上映16天,1534.6万,21.59万,0.2%,1234,0.2%,3.7,3.4%
2025-03-22,异乡来客,上映93天,480.1万,20.83万,0.2%,56,<0.1%,68.9,47.6%
2025-03-22,真爱营业,上映8天,938.4万,20.83万,0.2%,4271,1.0%,1.5,1.6%
2025-03-22,灶王传,上映57天,851.0万,20.45万,0.2%,74,<0.1%,64.9,39.7%
2025-03-22,夜半凶宅,上映9天,236.5万,17.92万,0.2%,2975,0.6%,1.9,1.9%
2025-03-22,诡才之道,上映29天,3954.0万,14.39万,0.1%,896,0.2%,4.1,4.4%
2025-03-22,多幸运遇见你,上映16天,1882.7万,8.69万,0.1%,1896,0.4%,1.3,1.5%
2025-03-22,特别的你,点映,9.7万,8.50万,0.1%,11,<0.1%,143.2,76.5%
2025-03-22,想飞的女孩,上映15天,1668.0万,7.47万,<0.1%,1586,0.3%,1.3,1.4%
2025-03-22,平原上的火焰,上映15天,1874.8万,7.21万,<0.1%,2531,0.5%,0.8,0.8%
2025-03-22,花样年华,上映37天,6107.6万,6.61万,<0.1%,391,<0.1%,3.9,4.4%
2025-03-22,您的声音,上映33天,7631.9万,6.38万,<0.1%,308,<0.1%,4.8,5.2%
2025-03-22,援藏日记,上映3天,18.9万,4.90万,<0.1%,7023,1.6%,0.2,0.2%
2025-03-22,打铁花行动,上映13天,67.6万,4.07万,<0.1%,32,<0.1%,31.0,18.9%
2025-03-22,追幸福的人,点映,9.8万,2.67万,<0.1%,3,<0.1%,148.7,--
2025-03-22,极限守护,上映87天,37.8万,2.32万,<0.1%,9,<0.1%,57.3,--
2025-03-22,潮,上映12天,49.1万,2.28万,<0.1%,224,<0.1%,3.1,3.3%
2025-03-22,误杀3,上映85天,9.33亿,1.96万,<0.1%,150,<0.1%,3.2,3.6%
2025-03-22,我，就是风!,,1317.5万,1.86万,<0.1%,5,<0.1%,129.0,85.3%
2025-03-22,你的颜色,上映30天,1723.7万,1.63万,<0.1%,151,<0.1%,2.9,3.2%
2025-03-22,非标准恋爱,上映9天,173.2万,1.56万,<0.1%,842,0.1%,0.5,0.6%
2025-03-22,美国队长4,上映37天,1.04亿,1.00万,<0.1%,165,<0.1%,1.5,1.5%
2025-03-22,久别·重逢,上映8天,100.7万,0.92万,<0.1%,308,<0.1%,0.8,1.0%
2025-03-22,插翅难飞,上映16天,125.0万,0.72万,<0.1%,172,<0.1%,1.3,1.4%
2025-03-22,椰林深处,,25.7万,0.71万,<0.1%,7,<0.1%,40.6,44.4%
2025-03-22,踢出个未来,,148.7万,0.52万,<0.1%,3,<0.1%,53.3,70.2%
2025-03-22,寻秘自然：地球往事,,151.6万,0.51万,<0.1%,2,<0.1%,86.5,69.2%
2025-03-22,过春天,,1020.9万,0.48万,<0.1%,4,<0.1%,35.8,--
2025-03-22,新龙门客栈（舞台纪录电影·越剧）,,613.4万,0.39万,<0.1%,4,<0.1%,20.3,21.3%
2025-03-22,阴阳师0,上映23天,276.6万,0.36万,<0.1%,59,<0.1%,1.5,1.7%
2025-03-22,厨房,上映23天,66.7万,0.36万,<0.1%,26,<0.1%,3.2,4.0%
2025-03-22,致命抉择,上映23天,181.8万,0.32万,<0.1%,81,<0.1%,1.2,1.4%
2025-03-22,苍山,上映19天,65.7万,0.28万,<0.1%,27,<0.1%,3.6,4.3%
2025-03-22,完美的日子,,329.3万,0.25万,<0.1%,11,<0.1%,5.2,7.0%
2025-03-22,地球脉动：极境生存,,624.5万,0.21万,<0.1%,4,<0.1%,21.5,--
2025-03-22,去唱卡拉OK吧！,上映65天,439.1万,0.19万,<0.1%,13,<0.1%,4.2,5.5%
2025-03-22,康熙与路易十四,,263.3万,0.19万,<0.1%,6,<0.1%,9.2,19.6%
2025-03-22,武替道,上映9天,7.3万,0.15万,<0.1%,28,<0.1%,1.8,1.9%
2025-03-22,大突围,,1281.1万,0.07万,<0.1%,1,<0.1%,22.0,15.4%
2025-03-22,寻秘自然：时间的形状,,33.8万,0.07万,<0.1%,1,<0.1%,31.0,40.2%
2025-03-22,堡垒,,600.4万,0.05万,<0.1%,2,<0.1%,10.0,--
2025-03-22,超级的我,,1234.3万,0.03万,<0.1%,8,<0.1%,1.3,--
2025-03-22,远方的山,上映23天,1550,0.03万,<0.1%,1,<0.1%,10.0,--
2025-03-22,歪打正好,上映9天,1.1万,0.02万,<0.1%,14,<0.1%,0.5,0.9%
2025-03-22,金的音像店,,181.0万,0.02万,<0.1%,1,<0.1%,9.0,12.0%
2025-03-22,海绵宝宝：拯救比奇堡,,3234.9万,0.01万,<0.1%,3,<0.1%,1.0,3.9%
2025-03-22,左滩·芳菲年华,上映5天,3589,0.01万,<0.1%,6,<0.1%,1.0,1.6%
2025-03-22,你是我的英雄,,1153.2万,0.01万,<0.1%,2,<0.1%,2.5,10.0%
2025-03-22,倩女幽魂：人间情,展映,496,0.01万,<0.1%,38,<0.1%,0.1,0.2%
2025-03-22,谁是大英雄,上映8天,7198,0.00万,<0.1%,16,<0.1%,0.1,0.0%
2025-03-22,倩女幽魂,,1.40亿,0.00万,<0.1%,24,<0.1%,<0.1,0.0%
2025-03-22,碟仙玩偶,上映72天,376.2万,0.00万,<0.1%,12,<0.1%,0.2,0.2%
2025-03-22,里斯本丸沉没,,4738.6万,0.00万,<0.1%,1,<0.1%,1.0,2.1%
2025-03-22,蝉鸣之夏,上映23天,2602,0.00万,<0.1%,3,<0.1%,0.7,2.8%
2025-03-22,阿爸的刀,上映72天,3.7万,0.00万,<0.1%,1,<0.1%,1.0,1.4%
2025-03-22,浴血困牛山,,61.7万,0.00万,<0.1%,1,<0.1%,1.0,1.0%
2025-03-22,情满木兰,上映26天,7.3万,0.00万,<0.1%,2,<0.1%,0.5,--
2025-03-22,天龙押运,上映93天,51.7万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2025-03-22,潜艇总动员：环游地球80天,,5262.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,无毒岛I,展映,612,0万,<0.1%,2,<0.1%,0.0,--
2025-03-22,目中无人：以眼还眼,展映,1.5万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-22,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,直播惊魂夜,上映82天,82.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,边海,上映37天,67.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,刺猬索尼克3,上映72天,4414.5万,0万,<0.1%,9,<0.1%,0.0,--
2025-03-22,蛟龙行动,上映53天,3.90亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-22,脐带,,170.1万,0万,<0.1%,4,<0.1%,0.0,--
2025-03-22,爆款好人,,2714.2万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-22,龙神之子,,200.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,我的女友是机器人,,4261.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,女人世界,,165.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,我不是药神,,31.00亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,小小的我,上映86天,7.65亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,快乐的童年时光,上映5天,2298,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,雄狮少年2,上映99天,8403.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,雅丹卫士,,展映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,戏,,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-22,好东西,,7.21亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-22,天马星空,上映29天,3.5万,0万,<0.1%,7,<0.1%,0.0,--
2025-03-22,海洋奇缘2,,1.11亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-23,哪吒之魔童闹海,上映54天,149.84亿,2871.64万,47.7%,128607,31.0%,5.2,3.3%
2025-03-23,怒水西流,上映2天,1417.6万,608.46万,10.1%,45128,10.9%,4.1,4.0%
2025-03-23,唐探1900,上映54天,35.43亿,460.19万,7.6%,31346,7.5%,3.5,3.3%
2025-03-23,我会好好的,上映2天,1365.2万,407.51万,6.7%,47904,11.5%,2.1,1.9%
2025-03-23,倩女幽魂,,1023.9万,299.16万,4.9%,33107,8.0%,2.3,2.3%
2025-03-23,疾速追杀4,上映10天,3868.1万,191.92万,3.1%,15869,3.8%,2.9,2.3%
2025-03-23,白雪公主,上映3天,640.7万,172.82万,2.8%,23185,5.6%,1.9,1.7%
2025-03-23,熊出没·重启未来,上映54天,7.98亿,171.95万,2.8%,12951,3.1%,3.4,3.5%
2025-03-23,天堂旅行团,上映16天,6013.7万,157.20万,2.6%,20062,4.8%,2.0,2.0%
2025-03-23,还有明天,上映16天,3792.4万,110.02万,1.8%,7843,1.8%,3.5,3.4%
2025-03-23,射雕英雄传：侠之大者,上映54天,6.75亿,100.34万,1.6%,1824,0.4%,11.8,11.7%
2025-03-23,封神第二部：战火西岐,上映54天,12.24亿,97.12万,1.6%,3600,0.8%,5.7,6.1%
2025-03-23,猫猫的奇幻漂流,上映24天,2274.8万,74.80万,1.2%,4327,1.0%,4.2,4.0%
2025-03-23,初步举证,上映24天,3446.0万,66.06万,1.0%,4405,1.0%,3.7,3.6%
2025-03-23,海绵宝宝：皮老板大电影,上映16天,1014.7万,50.81万,0.8%,6802,1.6%,2.1,2.1%
2025-03-23,异乡来客,上映94天,500.5万,20.41万,0.3%,57,<0.1%,66.3,44.8%
2025-03-23,灶王传,上映58天,871.4万,20.40万,0.3%,69,<0.1%,69.4,40.9%
2025-03-23,编号17,上映17天,1552.9万,18.24万,0.3%,1346,0.3%,2.9,2.8%
2025-03-23,真爱营业,上映9天,953.1万,14.69万,0.2%,4240,1.0%,1.0,1.1%
2025-03-23,诡才之道,上映30天,3965.8万,11.82万,0.1%,1091,0.2%,2.7,3.0%
2025-03-23,夜半凶宅,上映10天,245.3万,8.78万,0.1%,3137,0.7%,0.8,0.9%
2025-03-23,想飞的女孩,上映16天,1674.3万,6.24万,0.1%,1638,0.3%,1.0,1.1%
2025-03-23,多幸运遇见你,上映17天,1888.8万,6.09万,0.1%,1991,0.4%,0.9,1.0%
2025-03-23,花样年华,上映38天,6113.2万,5.59万,<0.1%,451,0.1%,2.9,3.3%
2025-03-23,平原上的火焰,上映16天,1879.8万,4.99万,<0.1%,2610,0.6%,0.6,0.6%
2025-03-23,打铁花行动,上映14天,72.0万,4.39万,<0.1%,34,<0.1%,31.5,19.7%
2025-03-23,援藏日记,上映4天,23.1万,4.15万,<0.1%,7253,1.7%,0.2,0.1%
2025-03-23,您的声音,上映34天,7634.6万,2.64万,<0.1%,308,<0.1%,2.0,2.1%
2025-03-23,潮,上映13天,51.7万,2.55万,<0.1%,232,<0.1%,3.5,4.1%
2025-03-23,蛟龙行动,上映54天,3.90亿,1.95万,<0.1%,1,<0.1%,300.0,76.8%
2025-03-23,我，就是风!,,1319.3万,1.72万,<0.1%,2,<0.1%,287.5,85.3%
2025-03-23,误杀3,上映86天,9.33亿,1.57万,<0.1%,193,<0.1%,2.0,2.2%
2025-03-23,极限守护,上映88天,39.4万,1.57万,<0.1%,6,<0.1%,58.3,--
2025-03-23,你的颜色,上映31天,1725.2万,1.53万,<0.1%,156,<0.1%,2.5,2.9%
2025-03-23,过春天,,1022.1万,1.15万,<0.1%,7,<0.1%,51.9,44.4%
2025-03-23,非标准恋爱,上映10天,174.4万,1.11万,<0.1%,784,0.1%,0.4,0.5%
2025-03-23,久别·重逢,上映9天,101.7万,0.96万,<0.1%,306,<0.1%,0.9,1.1%
2025-03-23,特别的你,点映,10.6万,0.83万,<0.1%,6,<0.1%,57.0,53.7%
2025-03-23,美国队长4,上映38天,1.04亿,0.79万,<0.1%,185,<0.1%,1.0,1.0%
2025-03-23,康熙与路易十四,,263.7万,0.46万,<0.1%,7,<0.1%,17.9,31.5%
2025-03-23,厨房,上映24天,67.2万,0.44万,<0.1%,32,<0.1%,3.0,4.0%
2025-03-23,苍山,上映20天,66.2万,0.43万,<0.1%,26,<0.1%,5.7,8.4%
2025-03-23,武替道,上映10天,7.7万,0.35万,<0.1%,39,<0.1%,2.7,3.2%
2025-03-23,插翅难飞,上映17天,125.3万,0.34万,<0.1%,180,<0.1%,0.5,0.6%
2025-03-23,追幸福的人,点映,10.1万,0.33万,<0.1%,4,<0.1%,32.3,49.8%
2025-03-23,新龙门客栈（舞台纪录电影·越剧）,,613.8万,0.33万,<0.1%,3,<0.1%,23.3,24.4%
2025-03-23,去唱卡拉OK吧！,上映66天,439.4万,0.30万,<0.1%,13,<0.1%,5.1,6.3%
2025-03-23,寻秘自然：时间的形状,,34.1万,0.25万,<0.1%,1,<0.1%,101.0,81.4%
2025-03-23,阴阳师0,上映24天,276.9万,0.25万,<0.1%,66,<0.1%,1.0,1.0%
2025-03-23,完美的日子,,329.5万,0.21万,<0.1%,10,<0.1%,5.0,6.4%
2025-03-23,寻秘自然：地球往事,,151.8万,0.16万,<0.1%,1,<0.1%,56.0,64.4%
2025-03-23,致命抉择,上映24天,181.9万,0.14万,<0.1%,82,<0.1%,0.5,0.5%
2025-03-23,地球脉动：极境生存,,624.7万,0.13万,<0.1%,2,<0.1%,20.5,32.3%
2025-03-23,你是我的英雄,,1153.3万,0.12万,<0.1%,1,<0.1%,43.0,31.7%
2025-03-23,金的音像店,,181.1万,0.10万,<0.1%,2,<0.1%,17.0,27.8%
2025-03-23,边海,上映38天,67.8万,0.07万,<0.1%,4,<0.1%,7.5,16.6%
2025-03-23,大突围,,1281.2万,0.06万,<0.1%,1,<0.1%,17.0,11.6%
2025-03-23,超级的我,,1234.4万,0.05万,<0.1%,8,<0.1%,2.0,--
2025-03-23,左滩·芳菲年华,上映6天,4065,0.04万,<0.1%,10,<0.1%,1.7,2.5%
2025-03-23,海绵宝宝：拯救比奇堡,,3235.0万,0.03万,<0.1%,2,<0.1%,4.5,6.3%
2025-03-23,谯国夫人,,1502.9万,0.01万,<0.1%,2,<0.1%,2.0,--
2025-03-23,倩女幽魂,,1.40亿,0.01万,<0.1%,11,<0.1%,0.5,0.6%
2025-03-23,碟仙玩偶,上映73天,376.3万,0.01万,<0.1%,12,<0.1%,0.5,0.5%
2025-03-23,爱情神话,,2.60亿,0.01万,<0.1%,1,<0.1%,7.0,--
2025-03-23,好东西,,7.21亿,0.01万,<0.1%,4,<0.1%,1.8,--
2025-03-23,出走的决心,,1.24亿,0.01万,<0.1%,1,<0.1%,7.0,--
2025-03-23,阿爸的刀,上映73天,3.7万,0.01万,<0.1%,2,<0.1%,1.5,1.8%
2025-03-23,三大队,,7.05亿,0.01万,<0.1%,1,<0.1%,5.0,--
2025-03-23,蝉鸣之夏,上映24天,2662,0.00万,<0.1%,4,<0.1%,0.8,9.0%
2025-03-23,倩女幽魂：人间情,展映,556,0.00万,<0.1%,20,<0.1%,0.1,0.1%
2025-03-23,歪打正好,上映10天,1.1万,0.00万,<0.1%,13,<0.1%,0.2,0.0%
2025-03-23,情满木兰,上映27天,7.3万,0.00万,<0.1%,1,<0.1%,1.0,--
2025-03-23,天龙押运,上映94天,51.7万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2025-03-23,奇妙王国之魔法奇缘,,1002.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-23,潜艇总动员：环游地球80天,,5262.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-23,八佰,,31.10亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-23,无毒岛I,展映,612,0万,<0.1%,3,<0.1%,0.0,--
2025-03-23,目中无人：以眼还眼,展映,1.5万,0万,<0.1%,5,<0.1%,0.0,--
2025-03-23,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
