日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-02-28,恶行之外,上映49天,1364.5万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-28,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,小英雄雨来,上映50天,3.0万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-28,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,凤鸣飞天,,32.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,直播惊魂夜,上映60天,82.2万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-28,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,多想和你再见一面,上映77天,252.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,美人鱼的夏天,上映99天,112.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,六尺巷,,1.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-28,窗前明月，咣！,上映60天,3984.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,戏,上映92天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,新大头儿子和小头爸爸6：迷你大冒险,,2823.8万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-28,真爱找麻烦！,上映42天,454.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-28,蜡笔小新：我们的恐龙日记,上映98天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,小倩,上映85天,1284.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,火影忍者剧场版：忍者之路,,3089.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,闪耀少年之空中接力,,103.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,皇后乐队蒙特利尔现场演唱会,上映85天,398.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-28,地球脉动：极境生存,,624.1万,0万,<0.1%,12,<0.1%,0.0,--
