日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-10-19,单声,,175.9万,0.12万,<0.1%,2,<0.1%,24.0,--
2024-10-19,光之子,零点场,2.1万,0.09万,<0.1%,3,<0.1%,12.0,6.5%
2024-10-19,流浪地球2,,40.43亿,0.07万,<0.1%,19,<0.1%,1.1,1.7%
2024-10-19,夏日心灵,上映24天,18.4万,0.07万,<0.1%,1,<0.1%,25.0,62.5%
2024-10-19,同学们,,26.1万,0.07万,<0.1%,1,<0.1%,21.0,30.5%
2024-10-19,人海同游,上映54天,77.0万,0.07万,<0.1%,3,<0.1%,8.7,6.9%
2024-10-19,看不见的朋友,上映30天,72.9万,0.06万,<0.1%,17,<0.1%,1.1,1.7%
2024-10-19,狮子吼,上映22天,699,0.04万,<0.1%,1,<0.1%,16.0,--
2024-10-19,重生,上映65天,4.64亿,0.04万,<0.1%,22,<0.1%,0.5,0.5%
2024-10-19,蛋宝大营救,上映43天,543.2万,0.04万,<0.1%,16,<0.1%,0.6,0.6%
2024-10-19,解密,上映78天,3.34亿,0.03万,<0.1%,18,<0.1%,0.6,2.1%
2024-10-19,八十天环游地球,上映85天,186.8万,0.03万,<0.1%,1,<0.1%,9.0,7.8%
2024-10-19,一雪前耻,上映35天,9385.5万,0.03万,<0.1%,22,<0.1%,0.3,0.6%
2024-10-19,食神,上映50天,644.2万,0.03万,<0.1%,5,<0.1%,1.6,1.5%
2024-10-19,浪漫的断章,上映68天,16.7万,0.02万,<0.1%,5,<0.1%,1.8,2.0%
2024-10-19,山河故人,,3233.9万,0.02万,<0.1%,1,<0.1%,12.0,6.8%
2024-10-19,白昼如焚,上映25天,6.2万,0.02万,<0.1%,3,<0.1%,2.7,6.3%
2024-10-19,宇宙探索编辑部,,6722.3万,0.01万,<0.1%,1,<0.1%,8.0,10.0%
2024-10-19,孤军,,3199.1万,0.01万,<0.1%,2,<0.1%,3.5,4.2%
2024-10-19,流浪地球2：再次冒险,上映35天,54.0万,0.01万,<0.1%,4,<0.1%,1.3,1.4%
2024-10-19,大圣降妖,上映35天,215.3万,0.01万,<0.1%,14,<0.1%,0.3,0.1%
2024-10-19,与孩子一同成长,上映40天,14.9万,0.01万,<0.1%,1,<0.1%,4.0,5.0%
2024-10-19,再见土拨鼠,,570.5万,0.00万,<0.1%,1,<0.1%,3.0,2.7%
2024-10-19,森林飞侠,上映35天,40.3万,0.00万,<0.1%,6,<0.1%,0.5,--
2024-10-19,魔幻奇缘之宝石公主,,813.8万,0.00万,<0.1%,5,<0.1%,0.6,1.0%
2024-10-19,假如，我是这世上最爱你的人,上映58天,1513.2万,0.00万,<0.1%,4,<0.1%,0.5,1.3%
2024-10-19,梦想森林,,7.5万,0.00万,<0.1%,2,<0.1%,3.5,--
2024-10-19,金陵御猫,重映57天,114.1万,0.00万,<0.1%,2,<0.1%,0.5,1.4%
2024-10-19,逆鳞,上映58天,1.75亿,0.00万,<0.1%,7,<0.1%,0.1,0.5%
2024-10-19,孤注一掷,,38.49亿,0.00万,<0.1%,7,<0.1%,0.1,0.1%
2024-10-19,邓小平小道,,2740.6万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2024-10-19,新龙门客栈（舞台纪录电影·越剧）,上映51天,610.2万,0.00万,<0.1%,1,<0.1%,1.0,0.6%
2024-10-19,指环王：护戒使者,,1.17亿,0.00万,<0.1%,2,<0.1%,0.0,--
2024-10-19,半条棉被,,1384.3万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-10-19,乔妍的心事,,点映,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,浏阳河上,,236.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,汪汪队立大功大电影,,8251.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,寂静之地：入侵日,,1.29亿,0万,<0.1%,4,<0.1%,0.0,--
2024-10-19,星际穿越,,8.76亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,袁隆平,,394.1万,0万,<0.1%,23,<0.1%,0.0,--
2024-10-19,我要和你在一起,,528.2万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-19,慧能前传,上映40天,17.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,再会长江,,1025.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,中国乒乓之绝地反击,,1.00亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,抓娃娃,上映96天,33.27亿,0万,<0.1%,9,<0.1%,0.0,--
2024-10-19,时光记忆,上映29天,6740,0万,<0.1%,2,<0.1%,0.0,0.9%
2024-10-19,柳山,上映30天,2624,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-19,超级英雄美猴王：齐天儿,,523.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,海角七号,,2204.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,头脑特工队2,,3.44亿,0万,<0.1%,12,<0.1%,0.0,--
2024-10-19,从21世纪安全撤离,上映79天,1.12亿,0万,<0.1%,7,<0.1%,0.0,--
2024-10-19,朝云暮雨,,1881.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,银河宝贝,,107.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,我的父亲焦裕禄,,3458.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,我要当老师,,1300.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,西施新传,上映35天,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,新龙门客栈,,626.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,又见米乐,上映69天,5.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,噬魂岛,,8,0万,<0.1%,3,<0.1%,0.0,1.8%
2024-10-19,大旅行,,83.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,狗阵,,3268.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,中国医生,,13.28亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,人生大事,,17.13亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,谁持彩练当空舞,,614.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-19,记忆消失前,上映30天,9.0万,0万,<0.1%,5,<0.1%,0.0,--
2024-10-19,新灰姑娘2,,3161.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,异形：夺命舰,上映65天,7.86亿,0万,<0.1%,6,<0.1%,0.0,2.3%
2024-10-19,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,边疆军魂,,41.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,狄仁杰之通天帝国,,2.86亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,走走停停,,1.02亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,疯狂的麦克斯：狂暴女神,,6070.0万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-19,阿狸,上映64天,345.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,疯狂梦幻城,,521.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,美国内战,,2326.6万,0万,<0.1%,5,<0.1%,0.0,--
2024-10-19,大场面,上映35天,1245.1万,0万,<0.1%,8,<0.1%,0.0,--
2024-10-19,根据地,,191.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,我是哪吒2之英雄归来,,1775.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,申纪兰,,482.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,中国机长,,29.13亿,0万,<0.1%,7,<0.1%,0.0,--
2024-10-19,熊出没·奇幻空间,,5.21亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,脐带,,169.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,十八洞村,,1.07亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,猪猪侠大电影·星际行动,,5474.5万,0万,<0.1%,7,<0.1%,0.0,3.1%
2024-10-19,白夜书店,上映23天,1071,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,海绵宝宝,,5667.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,迷你特工队之汉堡大作战,,1340.7万,0万,<0.1%,11,<0.1%,0.0,--
2024-10-19,草原大作战,,190.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,脑洞大开,上映43天,442.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,战火青春,,展映,0万,<0.1%,37,<0.1%,0.0,--
2024-10-19,魔镜奇缘2,,2063.0万,0万,<0.1%,12,<0.1%,0.0,--
2024-10-19,全员嫌疑人,上映35天,2171.5万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-19,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,寻找奥特曼,,20,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,封神第一部,,26.34亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,非礼勿言,上映36天,323.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,饮料超人,,100.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,扫黑·决战,,4.05亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-19,疯狂元素城,,1.14亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-19,你是我的英雄,,1103.2万,0万,<0.1%,7,<0.1%,0.0,--
2024-10-19,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,金腰带,上映58天,114.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-19,加菲猫家族,,1.84亿,0万,<0.1%,13,<0.1%,0.0,--
2024-10-19,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-19,我和我的祖国,,31.70亿,0万,<0.1%,5,<0.1%,0.0,--
2024-10-19,云端之上,,225.9万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-19,二郎神之深海蛟龙,上映99天,414.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,志愿军：存亡之战,上映21天,10.86亿,1815.57万,23.0%,81551,20.5%,5.4,3.7%
2024-10-20,哈利·波特与密室,,8568.1万,981.84万,12.4%,23524,5.9%,9.9,5.5%
2024-10-20,小丑2：双重妄想,上映5天,4314.2万,854.89万,10.8%,51596,12.9%,4.1,3.1%
2024-10-20,危机航线,上映21天,2.76亿,833.44万,10.5%,41544,10.4%,4.8,4.6%
2024-10-20,熊猫计划,上映20天,2.78亿,829.57万,10.5%,44123,11.0%,5.5,5.4%
2024-10-20,浴火之路,上映20天,4.47亿,614.03万,7.8%,42405,10.6%,3.7,3.4%
2024-10-20,海绵宝宝：拯救比奇堡,上映3天,1318.6万,509.38万,6.4%,34492,8.6%,4.1,4.1%
2024-10-20,哈利·波特与魔法石,,3.18亿,391.69万,4.9%,9746,2.4%,9.7,6.9%
2024-10-20,云上的云,上映3天,502.4万,208.11万,2.6%,4574,1.1%,6.0,6.2%
2024-10-20,变形金刚：起源,上映24天,1.47亿,200.60万,2.5%,9779,2.4%,5.2,5.1%
2024-10-20,只此青绿,上映20天,4700.3万,121.16万,1.5%,7600,1.9%,3.8,3.7%
2024-10-20,749局,上映20天,3.71亿,81.98万,1.0%,9716,2.4%,2.1,2.3%
2024-10-20,密室逃脱,上映3天,272.7万,49.44万,0.6%,9462,2.3%,1.6,1.7%
2024-10-20,爆款好人,上映20天,2616.5万,37.55万,0.4%,2820,0.7%,3.4,4.3%
2024-10-20,出走的决心,上映36天,1.22亿,33.02万,0.4%,2292,0.5%,3.9,4.2%
2024-10-20,绑架游戏,上映9天,1568.6万,31.43万,0.3%,7453,1.8%,1.3,1.4%
2024-10-20,新大头儿子和小头爸爸6：迷你大冒险,上映20天,2712.5万,30.95万,0.3%,3891,0.9%,2.4,2.6%
2024-10-20,荒野机器人,上映31天,5042.7万,30.79万,0.3%,1315,0.3%,5.8,6.2%
2024-10-20,与你相遇的日子,上映24天,641.3万,30.17万,0.3%,149,<0.1%,68.6,56.6%
2024-10-20,谯国夫人,,1384.9万,21.21万,0.2%,44,<0.1%,94.9,93.3%
2024-10-20,里斯本丸沉没,上映45天,4329.2万,18.29万,0.2%,1020,0.2%,4.3,4.9%
2024-10-20,816,上映2天,61.7万,15.80万,0.2%,4179,1.0%,1.0,1.1%
2024-10-20,田园时代,上映9天,121.4万,11.52万,0.1%,38,<0.1%,88.2,37.7%
2024-10-20,老枪,点映,8.9万,8.95万,0.1%,11,<0.1%,157.0,--
2024-10-20,名侦探柯南：百万美元的五棱星,上映66天,2.86亿,8.70万,0.1%,450,0.1%,5.3,5.7%
2024-10-20,奇妙萌可大电影,上映36天,1072.2万,6.58万,<0.1%,464,0.1%,4.3,4.9%
2024-10-20,我，就是风!,,1172.0万,4.04万,<0.1%,14,<0.1%,79.1,33.8%
2024-10-20,桃李无言,上映4天,5.6万,4.03万,<0.1%,85,<0.1%,18.9,22.4%
2024-10-20,苍穹,展映,2748.6万,3.88万,<0.1%,6,<0.1%,161.8,--
2024-10-20,野孩子,上映38天,2.41亿,3.48万,<0.1%,326,<0.1%,2.8,2.7%
2024-10-20,我的爷爷,上映31天,175.8万,3.04万,<0.1%,12,<0.1%,68.8,0.4%
2024-10-20,姥姥的外孙,上映59天,1.26亿,2.89万,<0.1%,142,<0.1%,5.6,5.7%
2024-10-20,白蛇：浮生,上映72天,4.25亿,2.33万,<0.1%,190,<0.1%,3.2,3.3%
2024-10-20,音乐课,上映6天,8.4万,2.30万,<0.1%,18,<0.1%,42.7,27.6%
2024-10-20,开国宴风云,上映31天,37.1万,1.75万,<0.1%,30,<0.1%,19.4,19.3%
2024-10-20,光之子,上映首日,3.5万,1.36万,<0.1%,1009,0.2%,0.4,0.5%
2024-10-20,冬天没有童话,,15.2万,1.08万,<0.1%,2,<0.1%,180.0,--
2024-10-20,凤鸣飞天,点映,1.0万,1.06万,<0.1%,1,<0.1%,354.0,87.8%
2024-10-20,通往夏天的隧道，再见的出口,上映52天,1683.2万,1.01万,<0.1%,99,<0.1%,2.9,3.2%
2024-10-20,开国将帅授衔1955,,808.0万,0.93万,<0.1%,16,<0.1%,15.9,--
2024-10-20,山河故人,,3234.7万,0.80万,<0.1%,3,<0.1%,54.0,20.7%
2024-10-20,富贵东西,,337.0万,0.80万,<0.1%,11,<0.1%,20.8,--
2024-10-20,车库,上映31天,58.0万,0.77万,<0.1%,29,<0.1%,7.6,0.3%
2024-10-20,皮皮鲁和鲁西西之309暗室,,357.8万,0.71万,<0.1%,131,<0.1%,1.7,2.2%
2024-10-20,稍微想起一些,,205.1万,0.68万,<0.1%,2,<0.1%,91.5,81.5%
2024-10-20,康熙与路易十四,,204.7万,0.61万,<0.1%,3,<0.1%,49.7,2.3%
2024-10-20,范蠡献西施（戏曲 粤剧）,上映3天,2.5万,0.57万,<0.1%,20,<0.1%,10.9,9.3%
2024-10-20,沉默高原,上映3天,4.7万,0.57万,<0.1%,49,<0.1%,2.9,2.9%
2024-10-20,祝你幸福！,上映36天,5996.7万,0.56万,<0.1%,99,<0.1%,1.5,2.0%
2024-10-20,草原的夏天,,6.4万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-20,荧屏奇遇,,7.0万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-20,细菌大作战,,25.2万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-20,非洲：塞伦盖蒂国家公园,,7.1万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-20,泪光中的妈妈,,134.2万,0.47万,<0.1%,9,<0.1%,24.2,15.2%
2024-10-20,寻秘自然：地球往事,上映99天,148.9万,0.36万,<0.1%,1,<0.1%,90.0,52.5%
2024-10-20,冲撞,点映,2.2万,0.35万,<0.1%,1,<0.1%,117.0,--
2024-10-20,北极荒原,展映,166.5万,0.33万,<0.1%,1,<0.1%,79.0,24.4%
2024-10-20,爱乐之城,,2.79亿,0.30万,<0.1%,4,<0.1%,25.8,8.4%
2024-10-20,人海同游,上映55天,77.3万,0.29万,<0.1%,4,<0.1%,24.8,20.7%
2024-10-20,地球脉动：极境生存,上映86天,296.7万,0.27万,<0.1%,6,<0.1%,14.8,16.7%
2024-10-20,忠爱无言2,,86.9万,0.26万,<0.1%,12,<0.1%,6.4,5.3%
2024-10-20,俺的傻娘,上映6天,5184,0.25万,<0.1%,1,<0.1%,73.0,--
2024-10-20,逆行人生,上映73天,3.59亿,0.24万,<0.1%,30,<0.1%,1.6,1.8%
2024-10-20,井冈星火,,1650.4万,0.23万,<0.1%,1,<0.1%,67.0,55.0%
2024-10-20,超级的我,,1221.2万,0.23万,<0.1%,8,<0.1%,7.5,--
2024-10-20,乡见未晚,上映38天,29.3万,0.21万,<0.1%,7,<0.1%,12.3,--
2024-10-20,踢出个未来,上映23天,122.6万,0.18万,<0.1%,15,<0.1%,4.5,1.5%
2024-10-20,幸福的模样,上映77天,37.0万,0.17万,<0.1%,3,<0.1%,18.7,--
2024-10-20,流浪地球2,,40.43亿,0.16万,<0.1%,15,<0.1%,2.6,2.4%
2024-10-20,阿莫阿依,,1322.0万,0.15万,<0.1%,2,<0.1%,30.5,3.7%
2024-10-20,我要当老师,,1300.8万,0.13万,<0.1%,1,<0.1%,46.0,--
2024-10-20,熊猫盼盼,展映,45.2万,0.12万,<0.1%,1,<0.1%,42.0,--
2024-10-20,刺猬,上映59天,1.44亿,0.12万,<0.1%,25,<0.1%,1.0,0.8%
2024-10-20,玩转门神,,29.9万,0.12万,<0.1%,1,<0.1%,60.0,52.1%
2024-10-20,假如，我是这世上最爱你的人,上映59天,1513.3万,0.08万,<0.1%,5,<0.1%,3.2,1.8%
2024-10-20,解密,上映79天,3.34亿,0.08万,<0.1%,16,<0.1%,1.0,2.5%
2024-10-20,重生,上映66天,4.64亿,0.08万,<0.1%,29,<0.1%,0.7,0.7%
2024-10-20,富都青年,上映30天,342.0万,0.08万,<0.1%,15,<0.1%,1.3,1.3%
2024-10-20,同学们,,26.2万,0.07万,<0.1%,1,<0.1%,20.0,30.5%
2024-10-20,门前宝地,上映31天,150.5万,0.06万,<0.1%,11,<0.1%,1.3,1.2%
2024-10-20,脐带,,169.8万,0.05万,<0.1%,4,<0.1%,5.8,14.9%
2024-10-20,狮子吼,上映23天,1214,0.05万,<0.1%,1,<0.1%,18.0,--
2024-10-20,孤军,,3199.2万,0.05万,<0.1%,2,<0.1%,10.0,9.1%
2024-10-20,加班惊魂,上映72天,454.5万,0.04万,<0.1%,28,<0.1%,0.6,0.7%
2024-10-20,食神,上映51天,644.2万,0.03万,<0.1%,6,<0.1%,1.5,1.2%
2024-10-20,一雪前耻,上映36天,9385.5万,0.02万,<0.1%,27,<0.1%,0.3,0.1%
2024-10-20,永不消逝的电波（舞台纪录电影·舞剧）,,215.6万,0.02万,<0.1%,2,<0.1%,1.5,10.7%
2024-10-20,大圣降妖,上映36天,215.4万,0.02万,<0.1%,13,<0.1%,0.5,0.1%
2024-10-20,蜡笔小新：新次元！超能力大决战,,1.19亿,0.02万,<0.1%,2,<0.1%,3.0,3.7%
2024-10-20,八十天环游地球,上映86天,186.9万,0.01万,<0.1%,4,<0.1%,1.3,1.7%
2024-10-20,航海王：强者天下,上映59天,1246.1万,0.01万,<0.1%,11,<0.1%,0.5,0.4%
2024-10-20,金陵御猫,重映58天,114.1万,0.01万,<0.1%,1,<0.1%,4.0,10.0%
2024-10-20,神偷奶爸4,上映101天,4.23亿,0.01万,<0.1%,18,<0.1%,0.2,--
2024-10-20,大场面,上映36天,1245.1万,0.01万,<0.1%,6,<0.1%,0.5,0.3%
2024-10-20,蛋宝大营救,上映44天,543.2万,0.00万,<0.1%,14,<0.1%,0.2,0.2%
2024-10-20,抓娃娃,上映97天,33.27亿,0.00万,<0.1%,4,<0.1%,0.5,1.7%
2024-10-20,逆鳞,上映59天,1.75亿,0.00万,<0.1%,5,<0.1%,0.4,0.7%
2024-10-20,哆啦A梦：大雄的地球交响乐,,1.31亿,0.00万,<0.1%,1,<0.1%,3.0,--
2024-10-20,人生大事,,17.13亿,0.00万,<0.1%,23,<0.1%,<0.1,0.2%
2024-10-20,出发,,644.3万,0.00万,<0.1%,1,<0.1%,2.0,2.1%
2024-10-20,新龙门客栈（舞台纪录电影·越剧）,上映52天,610.2万,0.00万,<0.1%,3,<0.1%,0.7,0.5%
2024-10-20,觅渡,,3008.5万,0.00万,<0.1%,1,<0.1%,2.0,1.3%
2024-10-20,森林飞侠,上映36天,40.3万,0.00万,<0.1%,8,<0.1%,0.3,0.3%
2024-10-20,加菲猫家族,,1.84亿,0.00万,<0.1%,9,<0.1%,0.2,1.6%
2024-10-20,封神第一部,,26.34亿,0.00万,<0.1%,3,<0.1%,0.3,0.5%
2024-10-20,流浪地球2：再次冒险,上映36天,54.1万,0.00万,<0.1%,6,<0.1%,0.2,--
2024-10-20,校园神探,上映79天,101.9万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-10-20,航海王：红发歌姬,,1.85亿,0.00万,<0.1%,1,<0.1%,0.0,--
2024-10-20,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,中国乒乓之绝地反击,,1.00亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,凯利和超级可乐,,56.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,脑洞大开,上映44天,442.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,狄仁杰之通天帝国,,2.86亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,魔镜奇缘2,,2063.0万,0万,<0.1%,12,<0.1%,0.0,--
2024-10-20,朝云暮雨,,1881.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,阿里巴巴与神灯,,2223.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,走走停停,,1.02亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,猪猪侠大电影·海洋日记,,2939.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,扫黑·决战,,4.05亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,超级英雄美猴王：齐天儿,,523.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,一生交给党,,322.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,寻找奥特曼,,20,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,最后的心事,上映37天,14.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,猪猪侠大电影·星际行动,,5474.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,拨浪鼓咚咚响,,189.3万,0万,<0.1%,1,<0.1%,0.0,11.7%
2024-10-20,再会长江,,1025.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,时光记忆,上映30天,6740,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,唤醒者,,517.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,六号银像,,36.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,奔跑吧，麋鹿,上映46天,31.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,金腰带,上映59天,114.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,魔幻奇缘之宝石公主,,813.8万,0万,<0.1%,7,<0.1%,0.0,--
2024-10-20,邓小平小道,,2740.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,又见米乐,上映70天,5.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,慧能前传,上映41天,17.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,中国医生,,13.28亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,申纪兰,,482.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,出入平安,上映21天,2113.0万,0万,<0.1%,12,<0.1%,0.0,0.1%
2024-10-20,全员嫌疑人,上映36天,2171.5万,0万,<0.1%,11,<0.1%,0.0,--
2024-10-20,噬魂岛,,8,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,喜羊羊与灰太狼之守护,上映94天,9123.4万,0万,<0.1%,13,<0.1%,0.0,1.3%
2024-10-20,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,孤注一掷,,38.49亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,新灰姑娘2,,3161.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,李夏·在路上,,86.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,阿狸,上映65天,345.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,暴风,,4359.6万,0万,<0.1%,2,<0.1%,0.0,55.0%
2024-10-20,唐山大地震,,6.49亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,疯狂梦幻城,,521.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-20,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-20,我是哪吒2之英雄归来,,1775.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-20,中国机长,,29.13亿,0万,<0.1%,6,<0.1%,0.0,--
2024-10-20,你是我的英雄,,1103.2万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-20,决胜时刻,,1.24亿,0万,<0.1%,1,<0.1%,0.0,--
