日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-07-26,你是我的英雄,上映68天,1101.1万,0.01万,<0.1%,16,<0.1%,0.1,0.1%
2024-07-26,末路狂花钱,上映87天,7.81亿,0.01万,<0.1%,5,<0.1%,0.8,--
2024-07-26,狗阵,上映42天,3268.5万,0.00万,<0.1%,3,<0.1%,0.7,1.4%
2024-07-26,小行星猎人,,237.6万,0.00万,<0.1%,1,<0.1%,3.0,6.4%
2024-07-26,泪光中的妈妈,上映77天,121.0万,0.00万,<0.1%,11,<0.1%,0.4,0.1%
2024-07-26,解密,点映,355.8万,0.00万,<0.1%,24,<0.1%,<0.1,1.1%
2024-07-26,银河宝贝,,107.5万,0.00万,<0.1%,2,<0.1%,35.0,--
2024-07-26,小黄人大眼萌：神偷奶爸前传,,2.37亿,0.00万,<0.1%,5,<0.1%,0.4,0.5%
2024-07-26,潜艇总动员：寻龙,上映56天,3228.5万,0.00万,<0.1%,13,<0.1%,0.2,0.1%
2024-07-26,哪吒之决战龙神,,7.9万,0.00万,<0.1%,3,<0.1%,0.3,0.6%
2024-07-26,天衣无缝,上映29天,4680,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-26,负负得正,点映,4,0.00万,<0.1%,2,<0.1%,0.0,--
2024-07-26,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,再见土拨鼠,上映99天,569.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,探探猫人鱼公主,,564.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-26,守岛人,,1.38亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,我没有失踪,上映28天,8.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,无毒岛I,展映,612,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,疯狂梦幻城,,521.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,阿里巴巴与神灯,,2223.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-26,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,我们一起摇太阳,,2.74亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,寻龙夺宝,,3205.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,困兽,,2177.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,新愚公移山,,187.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-26,茶啊二中,,3.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,捉妖记,,24.36亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,头脑特工队,,9706.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,战狼2,,56.94亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,八戒之天蓬下界,,358.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-26,密室逃脱,,26.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,太空熊猫英雄诞生,,524.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,宇宙探索编辑部,,6720.1万,0万,<0.1%,8,<0.1%,0.0,--
2024-07-26,两只小猪之勇闯神秘岛,,517.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,流浪地球,,46.87亿,0万,<0.1%,5,<0.1%,0.0,--
2024-07-26,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,新神榜：杨戬,,5.55亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,红色冲浪板,上映71天,147.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,亲密旅行,,390.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,脐带,,169.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,熊出没·原始时代,,7.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,毛泽东在才溪,,137.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,小园林,上映30天,7.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,西瓜队,上映50天,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,一生只为一事来,,599.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,雄狮少年,,2.49亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,地球脉动：极境生存,点映,20.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,谈判专家,上映49天,1.56亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,龙神之子,,200.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,万里归途,,15.93亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,雪域少年,,1059.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,脑洞大开,,131.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,我们是第一书记,,345.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,樱桃崮下,,40.2万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-26,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,一片绿洲,上映42天,3.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,功夫熊猫4,,3.73亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,万物三生,,3210,0万,<0.1%,8,<0.1%,0.0,0.0%
2024-07-26,贝肯熊：火星任务,,8136.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,消失的木偶,上映99天,288.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,疯狂大营救,,90.6万,0万,<0.1%,27,<0.1%,0.0,--
2024-07-26,朱同在三年级丢失了超能力,上映63天,1515.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-26,徐大胆回乡记,,,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,小美人鱼之大海怪传说,,710.9万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-26,魔法鼠乐园,,422.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,倒仓,点映,8.9万,0万,<0.1%,8,<0.1%,0.0,1.4%
2024-07-26,巧虎大飞船历险记,,2408.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,征程之星火,,79.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,大鱼海棠,,5.73亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,发小儿万岁,上映64天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,爸爸是外星人,上映42天,505.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-26,红猪,,2323.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-26,失恋培训班,,展映,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,龙门飞甲,,5.39亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,神秘友友,上映42天,206.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-26,无音之乐,上映56天,2.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,抓娃娃,上映12天,21.12亿,14171.27万,47.0%,136472,29.3%,25.0,19.1%
2024-07-27,死侍与金刚狼,上映2天,1.20亿,6028.53万,20.0%,66236,14.2%,20.6,14.0%
2024-07-27,异人之下,上映2天,7184.8万,3279.00万,10.8%,116701,25.0%,6.6,5.5%
2024-07-27,解密,点映,2319.4万,1963.63万,6.5%,22333,4.7%,21.0,17.7%
2024-07-27,默杀,上映25天,12.15亿,1250.15万,4.1%,26804,5.7%,11.5,12.4%
2024-07-27,神偷奶爸4,上映16天,2.76亿,866.33万,2.8%,12718,2.7%,17.1,17.0%
2024-07-27,从21世纪安全撤离,点映,1834.4万,809.08万,2.6%,13932,2.9%,13.2,13.4%
2024-07-27,蓝色禁区：凪,上映2天,2300.1万,651.18万,2.1%,37879,8.1%,4.5,4.5%
2024-07-27,喜羊羊与灰太狼之守护,上映9天,5565.1万,327.78万,1.0%,10303,2.2%,9.0,9.4%
2024-07-27,你的名字。,,6.90亿,268.10万,0.8%,8141,1.7%,8.7,9.3%
2024-07-27,倒仓,点映,135.8万,126.91万,0.4%,3501,0.7%,10.0,13.3%
2024-07-27,头脑特工队2,上映37天,3.30亿,99.16万,0.3%,1552,0.3%,15.9,17.0%
2024-07-27,地球脉动：极境生存,上映首日,78.8万,58.71万,0.1%,3093,0.6%,4.8,4.9%
2024-07-27,落凡尘,上映16天,3307.3万,43.76万,0.1%,842,0.1%,14.0,18.0%
2024-07-27,谯国夫人,上映23天,829.6万,26.16万,<0.1%,80,<0.1%,75.3,72.0%
2024-07-27,八十天环游地球,上映首日,22.2万,22.21万,<0.1%,1851,0.3%,3.4,3.6%
2024-07-27,龙卷风,上映9天,1865.8万,17.27万,<0.1%,388,<0.1%,10.0,13.4%
2024-07-27,红楼梦之金玉良缘,点映,39.5万,10.17万,<0.1%,97,<0.1%,38.4,42.5%
2024-07-27,传说,上映18天,7955.6万,9.55万,<0.1%,522,0.1%,4.4,5.9%
2024-07-27,亲密,上映2天,11.4万,8.55万,<0.1%,109,<0.1%,18.4,2.3%
2024-07-27,我，就是风!,上映61天,834.1万,7.59万,<0.1%,19,<0.1%,107.0,22.2%
2024-07-27,富贵东西,上映74天,126.5万,7.45万,<0.1%,14,<0.1%,147.4,--
2024-07-27,苍穹,展映,2497.7万,6.19万,<0.1%,8,<0.1%,193.6,--
2024-07-27,开国将帅授衔1955,,670.9万,4.90万,<0.1%,23,<0.1%,57.0,5.6%
2024-07-27,泳者之心,上映58天,931.8万,4.89万,<0.1%,49,<0.1%,24.1,22.8%
2024-07-27,排球少年!! 垃圾场决战,上映43天,1.28亿,4.67万,<0.1%,162,<0.1%,7.6,7.7%
2024-07-27,寂静之地：入侵日,上映30天,1.29亿,3.54万,<0.1%,245,<0.1%,3.8,4.2%
2024-07-27,云边有个小卖部,上映36天,4.97亿,3.33万,<0.1%,198,<0.1%,4.3,5.5%
2024-07-27,出发,上映27天,461.4万,2.69万,<0.1%,31,<0.1%,26.5,24.7%
2024-07-27,北极荒原,展映,112.6万,2.59万,<0.1%,2,<0.1%,301.0,93.9%
2024-07-27,加拉帕戈斯：自然的仙境,展映,32.5万,2.47万,<0.1%,2,<0.1%,287.0,89.5%
2024-07-27,一千零一夜之拯救黄金城,上映15天,34.4万,2.37万,<0.1%,21,<0.1%,27.0,0.4%
2024-07-27,海关战线,上映30天,1.29亿,2.31万,<0.1%,84,<0.1%,7.0,10.2%
2024-07-27,欢迎来到我身边,上映23天,4531.2万,2.30万,<0.1%,75,<0.1%,8.0,5.4%
2024-07-27,加菲猫家族,上映57天,1.84亿,1.72万,<0.1%,41,<0.1%,8.1,4.5%
2024-07-27,扫黑·决不放弃,上映50天,1.92亿,1.63万,<0.1%,22,<0.1%,19.0,22.7%
2024-07-27,两情若是久长时,上映首日,1.5万,1.35万,<0.1%,261,<0.1%,1.7,1.5%
2024-07-27,唤醒者,上映37天,454.7万,1.24万,<0.1%,12,<0.1%,31.3,12.5%
2024-07-27,机器人之梦,上映50天,1156.8万,1.21万,<0.1%,17,<0.1%,15.5,17.1%
2024-07-27,金腰带,点映,29.4万,1.21万,<0.1%,10,<0.1%,40.5,33.7%
2024-07-27,超级的我,,1198.1万,0.98万,<0.1%,8,<0.1%,32.0,--
2024-07-27,寻秘自然：地球往事,上映14天,133.4万,0.88万,<0.1%,20,<0.1%,15.4,7.0%
2024-07-27,来日皆方长,上映43天,29.2万,0.87万,<0.1%,4,<0.1%,54.5,--
2024-07-27,伞少女,上映22天,1891.7万,0.85万,<0.1%,66,<0.1%,3.1,3.7%
2024-07-27,密语者,,8525,0.85万,<0.1%,1,<0.1%,341.0,--
2024-07-27,维和防暴队,上映88天,5.11亿,0.84万,<0.1%,7,<0.1%,29.6,35.6%
2024-07-27,二郎神之深海蛟龙,上映15天,397.6万,0.77万,<0.1%,95,<0.1%,2.4,4.3%
2024-07-27,寻秘自然：无形之力,上映7天,64.8万,0.65万,<0.1%,50,<0.1%,4.1,3.6%
2024-07-27,永不消逝的电波（舞台纪录电影·舞剧）,上映40天,186.9万,0.63万,<0.1%,14,<0.1%,10.9,16.5%
2024-07-27,惊心妒怨,上映37天,109.1万,0.61万,<0.1%,49,<0.1%,4.2,4.1%
2024-07-27,间谍过家家 代号：白,上映89天,2.93亿,0.59万,<0.1%,10,<0.1%,15.8,21.7%
2024-07-27,查拳风云,上映16天,6198,0.39万,<0.1%,5,<0.1%,27.4,30.2%
2024-07-27,陌路惊魂,上映44天,141.1万,0.33万,<0.1%,33,<0.1%,3.3,3.3%
2024-07-27,来福大酒店,上映30天,5643.8万,0.31万,<0.1%,11,<0.1%,8.2,16.1%
2024-07-27,根据地,,188.1万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-07-27,坂本龙一：杰作,上映58天,492.2万,0.29万,<0.1%,5,<0.1%,14.8,14.4%
2024-07-27,黄埔军人,,34.4万,0.22万,<0.1%,2,<0.1%,42.0,23.8%
2024-07-27,宇宙探索编辑部,,6720.3万,0.20万,<0.1%,4,<0.1%,17.5,6.5%
2024-07-27,阿莫阿依,,1287.4万,0.19万,<0.1%,4,<0.1%,19.8,--
2024-07-27,野百合女孩,展映,14.2万,0.19万,<0.1%,2,<0.1%,30.0,24.5%
2024-07-27,跳水吧，少年郎,上映18天,61.0万,0.17万,<0.1%,3,<0.1%,16.3,31.8%
2024-07-27,康熙与路易十四,上映66天,183.1万,0.16万,<0.1%,2,<0.1%,25.5,42.2%
2024-07-27,断线之后,上映23天,4.4万,0.16万,<0.1%,1,<0.1%,82.0,--
2024-07-27,玩转门神,,27.0万,0.16万,<0.1%,1,<0.1%,54.0,22.3%
2024-07-27,泪光中的妈妈,上映78天,121.2万,0.15万,<0.1%,7,<0.1%,8.3,7.5%
2024-07-27,你是我的英雄,上映69天,1101.2万,0.14万,<0.1%,14,<0.1%,2.9,0.1%
2024-07-27,江海儿女,上映30天,31.9万,0.14万,<0.1%,1,<0.1%,40.0,64.7%
2024-07-27,铃芽之旅,,8.07亿,0.13万,<0.1%,1,<0.1%,30.0,--
2024-07-27,八百矿工上井冈,,1102.4万,0.13万,<0.1%,1,<0.1%,53.0,65.9%
2024-07-27,哈尔的移动城堡,上映89天,1.67亿,0.12万,<0.1%,6,<0.1%,5.0,11.1%
2024-07-27,父亲在远方,上映69天,58.9万,0.11万,<0.1%,6,<0.1%,5.3,16.8%
2024-07-27,我和我的父辈,,14.77亿,0.10万,<0.1%,1,<0.1%,52.0,--
2024-07-27,绝地重生,,1109.5万,0.10万,<0.1%,2,<0.1%,13.5,33.3%
2024-07-27,信仰无敌,上映13天,20.4万,0.10万,<0.1%,3,<0.1%,13.3,--
2024-07-27,走走停停,上映50天,1.02亿,0.09万,<0.1%,5,<0.1%,4.6,8.0%
2024-07-27,捉妖记,,24.36亿,0.09万,<0.1%,2,<0.1%,5.5,--
2024-07-27,哥斯拉大战金刚2：帝国崛起,,9.56亿,0.04万,<0.1%,6,<0.1%,1.8,3.3%
2024-07-27,小黄人大眼萌：神偷奶爸前传,,2.37亿,0.03万,<0.1%,5,<0.1%,2.0,1.1%
2024-07-27,白蛇：缘起,,4.69亿,0.03万,<0.1%,19,<0.1%,0.5,0.5%
2024-07-27,疯狂的麦克斯：狂暴女神,上映51天,6069.2万,0.02万,<0.1%,4,<0.1%,1.5,2.8%
2024-07-27,小美人鱼之大海怪传说,,710.9万,0.02万,<0.1%,6,<0.1%,1.2,3.1%
2024-07-27,同学们,上映36天,16.2万,0.02万,<0.1%,2,<0.1%,4.0,4.6%
2024-07-27,哆啦A梦：大雄的地球交响乐,上映58天,1.31亿,0.01万,<0.1%,6,<0.1%,0.7,0.1%
2024-07-27,沙漏,上映37天,2926.8万,0.01万,<0.1%,4,<0.1%,1.0,3.6%
2024-07-27,我才不要和你做朋友呢,上映50天,2.03亿,0.01万,<0.1%,4,<0.1%,0.5,0.9%
2024-07-27,战狼2,,56.94亿,0.00万,<0.1%,1,<0.1%,2.0,1.3%
2024-07-27,寂静之地,,2.20亿,0.00万,<0.1%,1,<0.1%,3.0,--
2024-07-27,狗阵,上映43天,3268.5万,0.00万,<0.1%,3,<0.1%,1.0,1.9%
2024-07-27,魔幻奇缘之宝石公主,,811.9万,0.00万,<0.1%,2,<0.1%,1.0,0.4%
2024-07-27,王牌二哈,,311.5万,0.00万,<0.1%,21,<0.1%,<0.1,0.3%
2024-07-27,长安三万里,,18.24亿,0.00万,<0.1%,1,<0.1%,2.0,--
2024-07-27,潜艇总动员：寻龙,上映57天,3228.5万,0.00万,<0.1%,7,<0.1%,0.3,0.1%
2024-07-27,潜艇总动员5：时光宝盒,,4705.7万,0.00万,<0.1%,3,<0.1%,1.7,--
2024-07-27,天衣无缝,上映30天,4700,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-27,银河宝贝,,107.5万,0.00万,<0.1%,2,<0.1%,2.5,--
2024-07-27,奇异世界历险记,,502.1万,0.00万,<0.1%,4,<0.1%,10.0,--
2024-07-27,龙神之子,,200.6万,0.00万,<0.1%,4,<0.1%,5.0,4.4%
2024-07-27,巧克力和酥油花,上映19天,24.2万,0.00万,<0.1%,11,<0.1%,0.0,0.1%
2024-07-27,阿里巴巴2所罗门封印,,2204.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,灌篮高手,,6.60亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-27,探探猫人鱼公主,,564.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,我的爸爸是国王,,1569.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,我没有失踪,上映29天,8.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,疯狂梦幻城,,521.6万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-27,阿里巴巴与神灯,,2223.4万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-27,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-27,陪你在全世界长大,,131.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,魔镜奇缘,,1597.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-27,茶啊二中,,3.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,小行星猎人,,237.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,黑暗森林,上映37天,4.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-27,申纪兰,,482.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,魔法精灵,,631.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,八戒之天蓬下界,,358.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,功夫王之萌虎上山,,522.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,密室逃脱,,26.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,阿里巴巴三根金发,,1030.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,流浪地球,,46.87亿,0万,<0.1%,4,<0.1%,0.0,--
2024-07-27,新神榜：杨戬,,5.55亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,玩具总动员4,,2.00亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,红色冲浪板,上映72天,147.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,脐带,,169.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,熊出没·原始时代,,7.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,小虎墩大英雄,,2219.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,白蛇：浮生,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,西瓜队,上映51天,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,森巴幸福岛之我要回家,,36.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,冰雪女王5：融冰之战,,938.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,雄狮少年,,2.49亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,韦驮门,上映15天,27.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,谈判专家,上映50天,1.56亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,草原大作战,,190.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,雪域少年,,1059.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,脑洞大开,,131.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,万物三生,,3210,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,疯狂大营救,,90.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,井冈星火,,1644.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,打过长江去,,2245.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,饮料超人,,100.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,魔法鼠乐园,,422.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-27,征程之星火,,79.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,大鱼海棠,,5.73亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-27,发小儿万岁,上映65天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,爸爸是外星人,上映43天,505.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,凯利和超级可乐,,56.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,失恋培训班,,展映,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,望道,,8198.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,李夏·在路上,,84.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-27,疯狂小世界,,257.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-27,龙门飞甲,,5.39亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,神秘友友,上映43天,206.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-27,末路狂花钱,上映88天,7.81亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-28,抓娃娃,上映13天,22.52亿,13970.01万,48.8%,131649,30.6%,25.6,18.6%
2024-07-28,死侍与金刚狼,上映3天,1.74亿,5429.77万,18.9%,78013,18.1%,16.0,11.2%
2024-07-28,异人之下,上映3天,9127.6万,1942.79万,6.7%,60858,14.1%,7.5,6.4%
2024-07-28,解密,点映,4176.4万,1857.00万,6.4%,24140,5.6%,18.3,15.5%
2024-07-28,默杀,上映26天,12.32亿,1689.71万,5.9%,32756,7.6%,12.6,13.3%
2024-07-28,神偷奶爸4,上映17天,2.89亿,1306.32万,4.5%,20216,4.6%,16.3,16.3%
2024-07-28,从21世纪安全撤离,点映,2427.2万,592.79万,2.0%,14222,3.3%,10.1,10.4%
2024-07-28,喜羊羊与灰太狼之守护,上映10天,6063.0万,497.85万,1.7%,14619,3.3%,9.5,10.4%
2024-07-28,蓝色禁区：凪,上映3天,2643.4万,343.28万,1.2%,24504,5.6%,3.7,3.8%
2024-07-28,你的名字。,,6.94亿,328.27万,1.1%,9475,2.2%,9.1,9.5%
2024-07-28,头脑特工队2,上映38天,3.32亿,158.92万,0.5%,2763,0.6%,14.3,15.0%
2024-07-28,落凡尘,上映17天,3391.2万,83.94万,0.2%,1810,0.4%,12.3,14.6%
2024-07-28,八十天环游地球,上映2天,87.1万,64.94万,0.2%,4720,1.0%,3.7,3.5%
2024-07-28,地球脉动：极境生存,上映2天,126.6万,47.72万,0.1%,2895,0.6%,4.2,4.3%
2024-07-28,倒仓,点映,180.0万,44.20万,0.1%,2351,0.5%,5.2,6.1%
2024-07-28,龙卷风,上映10天,1896.9万,31.05万,0.1%,858,0.1%,8.0,10.4%
2024-07-28,谯国夫人,上映24天,851.4万,21.73万,<0.1%,78,<0.1%,60.5,53.0%
2024-07-28,传说,上映19天,7967.9万,12.32万,<0.1%,627,0.1%,4.9,6.1%
2024-07-28,我，就是风!,上映62天,844.5万,10.43万,<0.1%,29,<0.1%,96.3,39.7%
2024-07-28,欢迎来到我身边,上映24天,4541.4万,10.21万,<0.1%,140,<0.1%,20.4,28.4%
2024-07-28,泳者之心,上映59天,941.5万,9.74万,<0.1%,117,<0.1%,18.8,20.0%
2024-07-28,亲密,上映3天,20.9万,9.53万,<0.1%,86,<0.1%,25.0,8.1%
2024-07-28,富贵东西,上映75天,135.3万,8.79万,<0.1%,18,<0.1%,135.3,--
2024-07-28,云边有个小卖部,上映37天,4.97亿,8.41万,<0.1%,464,0.1%,4.6,5.6%
2024-07-28,校园神探,点映,7.5万,7.55万,<0.1%,8,<0.1%,176.0,53.3%
2024-07-28,开国将帅授衔1955,,677.5万,6.66万,<0.1%,37,<0.1%,46.2,0.5%
2024-07-28,排球少年!! 垃圾场决战,上映44天,1.28亿,5.61万,<0.1%,275,<0.1%,5.5,5.7%
2024-07-28,一千零一夜之拯救黄金城,上映16天,39.8万,5.44万,<0.1%,27,<0.1%,59.8,10.1%
2024-07-28,走走停停,上映51天,1.02亿,5.04万,<0.1%,69,<0.1%,67.9,65.6%
2024-07-28,出发,上映28天,466.4万,5.02万,<0.1%,36,<0.1%,45.4,78.4%
